endTime,artistName,trackName,msPlayed
2023-05-23 18:28,El Cuarteto De Nos,Breve descripción de mi persona,222240
2023-05-23 18:31,Intoxicados,Las cosas que no se tocan,173718
2023-05-23 18:35,El Kuelgue,Natación,220218
2023-05-23 18:36,El Kuelgue,Chiste,65553
2023-05-23 21:30,El Kuelgue,Chiste,169664
2023-05-23 21:31,El Kuelgue,Díganselo,28598
2023-05-23 21:34,El Kuelgue,Sinoca,215462
2023-05-23 21:38,El Kuelgue,Díganselo,239091
2023-05-23 21:42,Salvapantallas,Si Me Voy,186000
2023-05-23 21:49,El Kuelgue,Carece de Sentido,335160
2023-05-23 21:51,El Kuelgue,Sin Parangón,134546
2023-05-23 21:55,Bandalos Chinos,Vámonos De Viaje,236000
2023-05-23 21:59,Bandalos Chinos,Departamento,234866
2023-05-23 22:03,El Mató a un Policía Motorizado,El Tesoro,271400
2023-05-23 22:07,Salvapantallas,Me Conecto (feat. Jorge Drexler),188660
2023-05-23 22:19,Salvapantallas,Chhkp,179448
2023-05-23 22:22,Conociendo Rusia,Loco en el Desierto,118725
2023-05-24 21:23,Conociendo Rusia,Loco en el Desierto,258584
2023-05-24 21:27,El Kuelgue,Cariño Reptil,214835
2023-05-24 21:30,Indios,Ya Pasó,224946
2023-05-24 21:41,Bandalos Chinos,Isla,352316
2023-05-24 21:46,Usted Señalemelo,Big Bang,293665
2023-05-24 21:49,LOUTA,AYER TE VI (feat. Zoe Gotusso),209133
2023-05-24 21:52,Marcos Menchaca,Fie$ta,1578
2023-05-24 21:52,Adrián Berra,Efecto de Sincronicidad,3584
2023-05-24 21:52,El Kuelgue,En Tanto y en Cuanto,176286
2023-05-24 21:55,El Zar,Los Chicos No Entienden,196082
2023-05-24 21:59,Conociendo Rusia,Puede Ser,230960
2023-05-24 22:03,El Mató a un Policía Motorizado,Mas o Menos Bien,253520
2023-05-24 22:10,El Mató a un Policía Motorizado,El Mundo Extraño,238311
2023-05-24 22:13,Hipnotica,Presente Perfecto,188441
2023-05-24 22:16,Soy Rada and the Colibriquis,Avisame Cuando Llegues,211521
2023-05-24 22:31,Silvestre y La Naranja,Todas Esas Tardes,268135
2023-05-24 22:35,Silvestre y La Naranja,Loco por Vos,251154
2023-05-24 22:38,1915,Extranjero,187824
2023-05-24 22:40,Axel Fiks,Chica Acuario,115426
2023-05-25 20:59,Quevedo,PUNTO G,151324
2023-05-25 21:02,Quevedo,VISTA AL MAR,180672
2023-05-25 21:05,Quevedo,SIN SEÑAL,185084
2023-05-25 21:09,Quevedo,PLAYA DEL INGLÉS,237525
2023-05-25 21:11,Quevedo,WANDA,160909
2023-05-25 21:14,Mora,COMO HAS ESTAU?,127333
2023-05-25 21:17,Mora,APA,199831
2023-05-25 21:22,Mora,MEMORIAS,148955
2023-05-25 21:46,El Kuelgue,En Avenidas,7040
2023-05-25 21:49,El Kuelgue,Natación,167317
2023-05-27 03:40,Trueno,LO TENGO,167442
2023-05-27 03:43,ROSALÍA,VAMPIROS,176590
2023-05-27 03:46,ROSALÍA,BESO,194543
2023-05-27 03:49,BM,M.A (Mejores Amigos),158309
2023-05-27 03:52,Quevedo,AHORA QUÉ,171428
2023-05-27 03:53,ROSALÍA,BESO,2026
2023-05-27 03:53,ROSALÍA,VAMPIROS,6881
2023-05-27 03:53,Bad Bunny,El Apagón,1685
2023-05-27 03:53,La T y La M,Pa’ la Selección,3605
2023-05-27 03:53,Bad Bunny,Después de la Playa,682
2023-05-27 03:53,LiL CaKe,MERCHO,2047
2023-05-27 03:53,BM,M.A (Mejores Amigos),8277
2023-05-27 03:56,Yandel,Yandel 150,216148
2023-05-27 03:59,Feid,Feliz Cumpleaños Ferxxo,155960
2023-05-27 04:03,Cris Mj,Marisola - Remix,237473
2023-05-27 04:06,Rei,Tu Turrito,164701
2023-05-27 04:10,BM,M.A - Remix,272727
2023-05-27 04:13,Big One,En La Intimidad | CROSSOVER #1,165854
2023-05-27 04:16,Quevedo,PUNTO G,151324
2023-05-27 04:16,Quevedo,VISTA AL MAR,8076
2023-05-27 04:32,Quevedo,VISTA AL MAR,70179
2023-05-27 04:35,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",214945
2023-05-27 04:39,Danny Ocean,Me Rehúso,205714
2023-05-27 04:41,Quevedo,PUNTO G,151324
2023-05-27 04:43,Quevedo,SIN SEÑAL,138555
2023-05-27 04:48,Chema Rivas,Mil Tequilas,255450
2023-05-27 04:48,ROSALÍA,VAMPIROS,12263
2023-05-27 04:50,Big One,Un Finde | CROSSOVER #2,122949
2023-05-27 04:53,Mesita,Dale Mecha,150829
2023-05-27 04:55,BM,M.A (Mejores Amigos),158309
2023-05-27 04:57,Mora,COMO HAS ESTAU?,127333
2023-05-27 05:02,Rihanna,Umbrella,275986
2023-05-27 05:06,Yandel,Yandel 150,216148
2023-05-27 05:08,Milo j,Milagrosa,140288
2023-05-27 08:55,Rihanna,Only Girl (In The World),195357
2023-05-27 08:57,Niall Horan,Heaven,133909
2023-05-27 23:56,Niall Horan,Heaven,186043
2023-05-27 23:59,Morat,París,182187
2023-05-28 00:03,Bad Bunny,El Apagón,201816
2023-05-28 00:06,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",214945
2023-05-28 00:11,Rihanna,Umbrella,275986
2023-05-28 00:15,Rihanna,Only Girl (In The World),235493
2023-05-28 00:16,Rihanna,We Found Love,68763
2023-05-28 03:02,Seniel Music,April 11,981
2023-05-28 03:03,Quevedo,PUNTO G,9195
2023-05-28 03:03,Quevedo,VISTA AL MAR,48251
2023-05-28 03:06,Quevedo,SIN SEÑAL,185084
2023-05-28 03:10,Quevedo,PLAYA DEL INGLÉS,237525
2023-05-28 03:13,Quevedo,WANDA,160909
2023-05-28 03:15,Mora,COMO HAS ESTAU?,127333
2023-05-28 03:17,Mora,APA,108460
2023-05-28 03:17,Mora,EN LA ORILLA,2972
2023-05-28 03:17,Mora,Volando - Remix,3250
2023-05-28 03:17,Mora,MEMORIAS,4365
2023-05-28 03:17,Taiu,Rara Vez,4179
2023-05-28 03:17,Quevedo,VISTA AL MAR,5294
2023-05-28 03:20,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",129381
2023-05-28 03:20,Mora,OJOS COLORAU,4922
2023-05-28 03:20,Mora,LA INOCENTE,3622
2023-05-28 03:21,TINI,Cupido,4458
2023-05-28 03:21,YSY A,CÓMO CHILLA ELLA,78947
2023-05-28 03:23,Dillom,PELOTUDA,116053
2023-05-28 03:24,BM,M.A - Remix,83777
2023-05-28 16:39,El Kuelgue,Circunvalación,15000
2023-05-28 16:42,Lewis Capaldi,Heavenly Kind Of State Of Mind,201880
2023-05-28 16:46,Lewis Capaldi,Haven't You Ever Been In Love Before?,230533
2023-05-28 16:49,Lewis Capaldi,Love The Hell Out Of You,205080
2023-05-28 16:53,Lewis Capaldi,Burning,216573
2023-05-28 16:56,Lewis Capaldi,Any Kind Of Life,195386
2023-05-28 17:00,Lewis Capaldi,The Pretender,220120
2023-05-28 17:04,Lewis Capaldi,Leave Me Slowly,223453
2023-05-28 17:07,Lewis Capaldi,How This Ends,226626
2023-05-28 17:11,Lewis Capaldi,How I'm Feeling Now,226440
2023-05-28 17:14,Lewis Capaldi,Forget Me,203666
2023-05-28 17:18,Lewis Capaldi,Wish You The Best,210880
2023-05-28 17:22,Lewis Capaldi,Pointless,231120
2023-05-28 17:22,Lewis Capaldi,Heavenly Kind Of State Of Mind,6006
2023-05-28 17:25,Niall Horan,This Town - Tiёsto Remix,181000
2023-05-28 17:28,Niall Horan,Heaven,186043
2023-05-28 17:32,Niall Horan,"Lover - Recorded at Air Studios, London",239076
2023-05-28 17:36,Ashe,Moral of the Story (feat. Niall Horan) - Bonus Track,28621
2023-05-28 17:36,Niall Horan,Paper Houses,214525
2023-05-28 17:40,Niall Horan,Slow Hands,188174
2023-05-28 17:42,Julia Michaels,What A Time (feat. Niall Horan),173306
2023-05-28 17:44,Niall Horan,Black And White,99758
2023-05-28 20:26,Niall Horan,Black And White,93331
2023-05-28 20:29,Niall Horan,Too Much To Ask,223043
2023-05-28 20:40,Niall Horan,Nice To Meet Ya,158805
2023-05-28 20:42,Niall Horan,Everywhere,168924
2023-05-28 20:46,Niall Horan,Dear Patience,789
2023-05-28 20:46,Niall Horan,Black And White - Stripped,14019
2023-05-28 20:46,Anne-Marie,Our Song,3877
2023-05-28 20:46,Niall Horan,"Fool's Gold - Recorded At RAK Studios, London",204294
2023-05-28 20:49,Niall Horan,No Judgement,176283
2023-05-28 20:52,Niall Horan,Heartbreak Weather,200029
2023-05-28 20:57,Niall Horan,Flicker,258025
2023-05-28 21:00,Niall Horan,Paper Houses feat. The RTÉ Concert Orchestra - Live,213360
2023-05-28 21:04,Niall Horan,Small Talk,197890
2023-05-28 21:06,Niall Horan,Everywhere (BBC Children In Need),171413
2023-05-28 21:07,Niall Horan,Flicker feat. The RTÉ Concert Orchestra - Live,1253
2023-05-28 21:07,Niall Horan,This Town,4040
2023-05-28 21:07,Anne-Marie,Our Song - Luca Schreiner Remix,24100
2023-05-28 21:07,Niall Horan,Slow Hands - Acoustic,25797
2023-05-28 21:11,Niall Horan,So Long feat. The RTÉ Concert Orchestra - Live,11149
2023-05-28 21:11,Niall Horan,Fire Away,206362
2023-05-28 21:14,Niall Horan,On The Loose - Acoustic,15977
2023-05-28 21:14,Niall Horan,Seeing Blind,185280
2023-05-28 21:14,Niall Horan,This Town feat. The RTÉ Concert Orchestra - Live,928
2023-05-28 21:14,Niall Horan,The Tide feat. The RTÉ Concert Orchestra - Live,1253
2023-05-28 21:19,Niall Horan,Still,251883
2023-05-28 21:22,Niall Horan,Mirrors,218396
2023-05-28 21:26,Niall Horan,"Finally Free - From ""Smallfoot""",203094
2023-05-28 21:29,Niall Horan,Too Much To Ask - Acoustic,221598
2023-05-28 21:33,Niall Horan,You And Me feat. The RTÉ Concert Orchestra - Live,193453
2023-05-28 21:36,Niall Horan,Put A Little Love On Me,224585
2023-05-28 21:39,Niall Horan,Meltdown,153037
2023-05-28 21:43,Niall Horan,Bend The Rules,234488
2023-05-28 21:46,Niall Horan,No Judgement - Acoustic,190583
2023-05-28 21:47,Niall Horan,This Town - Tiёsto Remix,39135
2023-05-28 21:49,Quevedo,PUNTO G,151324
2023-05-28 21:52,ROSALÍA,VAMPIROS,176590
2023-05-28 21:56,Trueno,TIERRA ZANTA,237658
2023-05-28 21:59,Quevedo,VISTA AL MAR,180672
2023-05-28 22:02,Mora,Volando - Remix,187193
2023-05-30 18:49,Nicki Nicole,DISPARA ***,2420
2023-05-30 18:49,Nicki Nicole,DISPARA ***,89790
2023-05-30 18:49,Nicki Nicole,DISPARA ***,1600
2023-05-30 18:52,Nicki Nicole,8 AM,147603
2023-05-30 18:53,Nicki Nicole,8 AM,48826
2023-05-30 19:25,Nicki Nicole,8 AM,1680
2023-05-30 19:28,Nicki Nicole,DISPARA ***,143935
2023-05-30 19:30,Nicki Nicole,CAEN LAS ESTRELLAS,145171
2023-05-30 19:33,Nicki Nicole,8 AM,147603
2023-05-30 19:36,Nicki Nicole,NO voy a llorar :'),178874
2023-05-30 19:39,Nicki Nicole,Colocao,179966
2023-05-30 19:41,Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",143291
2023-05-30 19:43,Nicki Nicole,qué le pasa conmigo?,113794
2023-05-30 19:53,Nicki Nicole,qué le pasa conmigo?,53466
2023-05-30 19:56,Nicki Nicole,Wapo Traketero,181000
2023-05-30 19:59,Bizarrap,Plegarias,198850
2023-05-30 20:02,Nicki Nicole,Sabe,177655
2023-05-30 20:10,Rochy RD,Ella No Es Tuya - Remix,218106
2023-05-30 20:14,Trueno,Mamichula - con Nicki Nicole,219201
2023-05-30 21:05,Emilia,intoxicao,211115
2023-05-30 21:08,Nicki Nicole,Años Luz,193246
2023-05-30 21:11,Nicki Nicole,Frío,155380
2023-05-30 21:14,Morad,Paz,186000
2023-05-30 21:17,Los Ángeles Azules,Otra Noche,198720
2023-05-30 21:20,Nicki Nicole,Me Gusta,188200
2023-05-30 21:25,Nicki Nicole,Toa la Vida,218969
2023-05-30 22:43,Bizarrap,YaMeFui,54577
2023-05-30 22:46,TINI,Cupido,174369
2023-05-30 22:50,Trueno,TIERRA ZANTA,237658
2023-05-30 22:52,LiL CaKe,MERCHO,161451
2023-05-30 22:54,Mora,COMO HAS ESTAU?,127333
2023-05-30 22:58,Mora,EN LA ORILLA,235431
2023-05-30 23:01,Quevedo,PUNTO G,151324
2023-05-30 23:09,La T y La M,Pa’ la Selección,186735
2023-05-30 23:13,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",223019
2023-05-30 23:17,Bad Bunny,Después de la Playa,230400
2023-05-30 23:19,Taiu,Rara Vez,128677
2023-05-30 23:21,Milo j,Milagrosa,140288
2023-05-30 23:24,Quevedo,WANDA,160909
2023-05-30 23:24,Quevedo,VISTA AL MAR,5894
2023-05-31 17:40,BM,M.A - Remix,8289
2023-05-31 17:40,Quevedo,VISTA AL MAR,174694
2023-05-31 17:44,Yandel,Yandel 150,216148
2023-05-31 17:48,Mora,OJOS COLORAU,221136
2023-05-31 17:50,Dillom,OPA,169824
2023-05-31 17:53,Trueno,LO TENGO,167442
2023-05-31 17:56,Mora,APA,166318
2023-05-31 17:56,Quevedo,SIN SEÑAL,4458
2023-05-31 18:00,Quevedo,PLAYA DEL INGLÉS,237525
2023-05-31 18:03,Bad Bunny,El Apagón,4291
2023-05-31 18:03,Big One,En La Intimidad | CROSSOVER #1,165854
2023-05-31 18:06,ROSALÍA,BESO,194543
2023-05-31 18:09,Mora,Volando - Remix,1695
2023-05-31 18:09,Quevedo,VISTA AL MAR,180672
2023-05-31 18:09,Mora,MEMORIAS,2414
2023-05-31 18:09,Cris Mj,Marisola - Remix,7609
2023-05-31 18:11,ROSALÍA,CHICKEN TERIYAKI,122209
2023-05-31 18:14,BM,M.A (Mejores Amigos),158309
2023-05-31 21:36,Quevedo,AHORA QUÉ,92414
2023-05-31 21:40,NAFTA,Sin un Peso,222022
2023-05-31 21:44,NAFTA,Menos Mal,240175
2023-05-31 21:48,NAFTA,La Espera,240380
2023-05-31 21:52,WOS,CULPA,215717
2023-05-31 21:56,Babasónicos,Como Eran Las Cosas,240520
2023-05-31 22:00,Plastilina,Puedo Con Esto - Fuera de Foco,234792
2023-05-31 22:02,El Kuelgue,Pixiana,148157
2023-05-31 22:05,Spaghetti Western,Mansa Buena Onda,2786
2023-05-31 22:05,NAFTA,Y el Mundo Sigue Andando,127764
2023-05-31 22:05,Marki,No Te Puedo Decir Que No,1921
2023-05-31 22:08,Silvestre y La Naranja,Intensidad - Club Remix,203812
2023-05-31 22:09,Silvestre y La Naranja,DDLS - Andino Remix,33297
2023-05-31 22:12,Gauchito Club,Encendedor,220001
2023-05-31 22:17,Gauchito Club,Movimiento Astral,259914
2023-05-31 22:18,Gauchito Club,Charlatán,68420
2023-06-01 10:23,Gauchito Club,Charlatán,208237
2023-06-01 10:27,Gauchito Club,La Pibita,262978
2023-06-01 10:31,Gauchito Club,Onliyu,221817
2023-06-01 10:34,Gauchito Club,El baile universal,179859
2023-06-01 10:38,Gauchito Club,La pálida,219770
2023-06-01 10:42,Gauchito Club,El Visto,221443
2023-06-01 10:46,Gauchito Club,Ay Chinita,17202
2023-06-01 10:46,Gauchito Club,Lowcost,241083
2023-06-01 10:49,Silvestre y La Naranja,Promesas Sobre el Bidet / El Instinto,176578
2023-06-01 10:50,Silvestre y La Naranja,Para Felisa,74300
2023-06-01 14:54,Silvestre y La Naranja,Loca Intuición,4202
2023-06-01 14:54,Silvestre y La Naranja,CPQV - Bossa Remix,86633
2023-06-01 14:57,Silvestre y La Naranja,Cerca del Final,220844
2023-06-01 15:00,Silvestre y La Naranja,Este Juego / Un Misil en Mi Placard,167850
2023-06-01 15:03,Silvestre y La Naranja,DDLS - Andino Remix,199761
2023-06-01 15:04,Silvestre y La Naranja,Todo Esto Existe,21089
2023-06-01 15:06,Silvestre y La Naranja,Todas Esas Tardes 2.0,14442
2023-06-01 15:06,Silvestre y La Naranja,Disfraces,17562
2023-06-01 15:06,Silvestre y La Naranja,Sos Todo Lo Que Está Bien,115568
2023-06-01 15:09,Silvestre y La Naranja,Nunca Te Calmes,126548
2023-06-01 16:53,Silvestre y La Naranja,Nunca Te Calmes,12979
2023-06-01 16:56,WOS,DESCARTABLE,181782
2023-06-01 16:57,WOS,DESCARTABLE,31944
2023-06-01 16:59,Nicki Nicole,8 AM,147603
2023-06-01 17:01,Nicki Nicole,Se va 1 llegan 2,122375
2023-06-01 18:47,Nicki Nicole,Se va 1 llegan 2,21457
2023-06-01 18:47,Nicki Nicole,Llámame,27211
2023-06-01 18:49,Nicki Nicole,qué le pasa conmigo?,124040
2023-06-01 19:57,Nicki Nicole,DISPARA ***,143935
2023-06-01 19:59,Nicki Nicole,8 AM,147603
2023-06-01 20:02,Nicki Nicole,qué le pasa conmigo?,167251
2023-06-01 20:05,Nicki Nicole,Colocao,179966
2023-06-01 20:08,WOS,CAMBIANDO LA PIEL,158121
2023-06-01 20:10,Nicki Nicole,No Toque Mi Naik,143925
2023-06-01 20:13,Nicki Nicole,NO voy a llorar :'),178874
2023-06-01 20:17,Rochy RD,Ella No Es Tuya - Remix,218106
2023-06-01 20:21,El Kuelgue,Díganselo,239091
2023-06-01 20:21,Nicki Nicole,8 AM,7657
2023-06-01 20:25,El Kuelgue,Sinoca,215462
2023-06-01 20:28,Conociendo Rusia,No Aguanto Más,226629
2023-06-01 20:29,Nicki Nicole,Se va 1 llegan 2,18868
2023-06-01 20:33,Babasónicos,Como Eran Las Cosas,240520
2023-06-01 20:34,Sebastian Yatra,Tacones Rojos,27771
2023-06-01 20:34,WOS,ALMA DINAMITA,2647
2023-06-01 20:34,Silvestre y La Naranja,Intensidad - Club Remix,60560
2023-06-01 20:34,El Kuelgue,Bondi,1091
2023-06-01 20:37,Big One,En La Intimidad | CROSSOVER #1,165854
2023-06-01 20:39,Trueno,LO TENGO,96008
2023-06-01 20:39,Tiago PZK,Salimo de Noche,7546
2023-06-01 20:43,El Alfa,LOS APARATOS,212276
2023-06-01 20:44,ROSALÍA,VAMPIROS,41470
2023-06-01 20:45,ROSALÍA,BESO,81920
2023-06-01 20:47,Taiu,Rara Vez,116912
2023-06-01 22:15,Taiu,Rara Vez,11769
2023-06-01 22:18,Tiago PZK,Salimo de Noche,177857
2023-06-01 22:21,Milo j,Milagrosa,905
2023-06-01 22:21,TINI,Cupido,174369
2023-06-01 22:21,Quevedo,PLAYA DEL INGLÉS,30311
2023-06-01 22:22,Bizarrap,3 Estrellas en el Conjunto,22569
2023-06-01 22:25,Benjamín Amadeo,Las Flores (feat. Los Auténticos Decadentes),7092
2023-06-01 22:25,La T y La M,Pa’ la Selección,186735
2023-06-01 22:28,Santi Carosia,La Scaloneta,205448
2023-06-01 22:31,LiL CaKe,MERCHO,161451
2023-06-01 22:32,Quevedo,AHORA QUÉ,48386
2023-06-01 22:35,Big One,En La Intimidad | CROSSOVER #1,165854
2023-06-01 22:37,Quevedo,WANDA,160909
2023-06-01 22:41,Quevedo,SIN SEÑAL,185084
2023-06-01 22:44,ROSALÍA,VAMPIROS,176590
2023-06-01 22:47,Niall Horan,Heaven,186043
2023-06-01 22:50,Morat,París,182187
2023-06-01 22:53,Miley Cyrus,Flowers,200454
2023-06-01 22:56,Danny Ocean,Me Rehúso,154168
2023-06-01 22:59,El Kuelgue,Soda,181712
2023-06-01 23:03,Rihanna,Umbrella,275986
2023-06-01 23:07,Louis Tomlinson,Silver Tongues,205186
2023-06-01 23:09,Conociendo Rusia,Bruja de Barracas,104589
2023-06-01 23:11,FLORIAN,Lejos de Mi,172245
2023-06-01 23:15,Joven Breakfast,Cuarentena,5405
2023-06-01 23:15,Gauchito Club,Encendedor,220001
2023-06-01 23:19,Gauchito Club,El Visto,221443
2023-06-01 23:22,UNO a la distancia,Rompecabezas,215714
2023-06-01 23:25,Marilina Bertoldi,Fumar de día,2461
2023-06-01 23:25,Indios,No Te Quedes Solo,142781
2023-06-01 23:29,1915,Policía,234675
2023-06-01 23:32,Malena Villa,No Es Así,1230
2023-06-01 23:32,Bandalos Chinos,Mi Manera De Ser,1695
2023-06-01 23:32,Marilina Bertoldi,La Casa de A,1068
2023-06-01 23:32,FEMI,YASÉ,952
2023-06-01 23:32,Kiddo Toto,Baila el Funk,32945
2023-06-01 23:35,Santi Celli,Pasaporte,179639
2023-06-01 23:36,El Kuelgue,Roma,89991
2023-06-01 23:37,Gauchito Club,Movimiento Astral,15857
2023-06-02 18:25,Gauchito Club,Movimiento Astral,26238
2023-06-02 18:26,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",1718
2023-06-02 18:26,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",79481
2023-06-02 18:29,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54",179559
2023-06-02 18:31,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",93228
2023-06-02 18:33,Bizarrap,"Eladio Carrion: Bzrp Music Sessions, Vol. 40",117400
2023-06-02 18:36,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51",187500
2023-06-02 18:39,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50",171259
2023-06-02 21:40,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50",4133
2023-06-02 21:41,El Kuelgue,Díganselo,70495
2023-06-02 21:45,El Kuelgue,Díganselo,239091
2023-06-02 21:48,El Kuelgue,Sinoca,215462
2023-06-02 21:52,Gauchito Club,Bar en la playa,221697
2023-06-02 21:56,El Kuelgue,Bondi,209604
2023-06-02 21:59,WOS,ALMA DINAMITA,173913
2023-06-02 22:02,Emmanuel Horvilleur,Llamame,208790
2023-06-02 22:05,El Kuelgue,Soda,151453
